datetime,open,high,low,close,volume
2023-01-10 11:51:00,297.8546277871753,298.68228364430934,297.32444243021257,297.74510066806454,5596
2023-01-10 11:52:00,298.23002684921033,298.8747614693491,297.6051040924613,297.96121902976375,8670
2023-01-10 11:53:00,298.159866417442,298.5417889927343,297.82634722930567,297.97134128483515,7274
2023-01-10 11:54:00,297.50864695938685,298.7174526018674,297.48904864569954,297.93813692755384,8086
2023-01-10 11:55:00,297.5094127735808,297.861120606076,297.56013738966885,297.7057161421163,9171
2023-01-10 11:56:00,297.97818448582547,298.9545765689954,297.993649241026,298.31842686948096,1565
2023-01-10 11:57:00,298.4478026160402,299.02743148817075,297.98073312298465,298.900305448734,6787
2023-01-10 11:58:00,299.79475931450713,299.980567957287,298.8071553407571,299.5136055430855,4177
2023-01-10 11:59:00,299.26224471271996,300.2419567709524,299.56449101862563,299.59631556843254,6132
2023-01-10 12:00:00,299.1217427972902,299.8305696480044,298.6816519102496,298.84914621813914,1010
2023-01-10 12:01:00,298.81670231535907,299.0697458280883,298.82339358069737,298.8675187801931,1717
2023-01-10 12:02:00,298.80839332072816,299.47376273997145,298.5146657415922,298.66792919217744,7994
2023-01-10 12:03:00,300.18323381022833,300.262562658447,299.63233722330415,299.8366632802214,8581
2023-01-10 12:04:00,299.78604712683597,300.30735077987003,299.6868802855161,299.86191138359953,9278
2023-01-10 12:05:00,299.70405812918597,300.3257080528587,299.2305871579606,299.34640364336605,5948
2023-01-10 12:06:00,300.49120394669075,300.39941974542745,299.57907941165564,300.2892047801049,7252
2023-01-10 12:07:00,300.27312505051174,301.33533470675405,300.35897980821665,300.4338284061992,5061
2023-01-10 12:08:00,299.9611188114315,300.2688701986507,299.37290203443615,299.71164167044896,5191
2023-01-10 12:09:00,300.0486262159331,300.3968202890646,299.42768420305777,299.9665134524033,1137
2023-01-10 12:10:00,300.99597578492734,301.5677251796581,299.93846827316185,300.6431840251495,4685
2023-01-10 12:11:00,299.6382001216154,300.13496424045314,299.2619311173649,300.06751393379614,8917
2023-01-10 12:12:00,299.93383883357444,300.5192868303675,299.432477085465,300.0528593651215,5670
2023-01-10 12:13:00,299.42550369232356,300.12195492883575,298.81940893575586,299.19178118808924,3392
2023-01-10 12:14:00,298.34461250866724,299.0324133139553,298.5021798860379,298.6763485645473,9525
2023-01-10 12:15:00,298.3150891798243,298.88798092262505,297.5943903443546,298.46252244341804,6013
2023-01-10 12:16:00,298.17720428263584,299.0451958079399,297.7262001338321,298.24460288468566,3344
2023-01-10 12:17:00,297.940769056045,297.7408096105697,296.99229847091505,297.59734659066083,8360
2023-01-10 12:18:00,296.4832406780619,297.3322035826707,296.0663352683837,296.5481338845642,9109
2023-01-10 12:19:00,296.9859336513297,297.9700519032262,296.15464013596335,297.0223839219085,1035
2023-01-10 12:20:00,297.2678739382361,297.7470343501229,296.95209311020386,297.49171838172447,5916
2023-01-10 12:21:00,297.9883855632729,297.6496569805336,297.295925417946,297.5292602448302,3333
2023-01-10 12:22:00,297.37934222204194,297.84252292294,296.64977471691793,297.5504268635992,9593
2023-01-10 12:23:00,296.43882005227624,297.1293883260284,296.74711712248586,296.858690791,8624
2023-01-10 12:24:00,296.4535791056066,297.1684880084912,295.5880293418234,296.41138581569055,7243
2023-01-10 12:25:00,295.9972505754824,296.0425259689964,294.98673620714754,295.71194620038443,4955
2023-01-10 12:26:00,295.4295016329984,296.0984054703732,295.1386381552152,295.3072067741079,7873
2023-01-10 12:27:00,296.0534394862784,296.9195946443339,295.73337624238064,296.34666963355903,6610
2023-01-10 12:28:00,295.433022405381,296.361097608031,294.82347734171583,295.70223709933,2909
2023-01-10 12:29:00,295.16510760138897,295.2035751818154,294.8541316135571,295.1426332727365,5903
2023-01-10 12:30:00,294.36532651226133,294.9430313374232,294.3311097829166,294.8127815293454,5904
2023-01-10 12:31:00,294.3857694460256,295.02158830000104,293.2460720014235,294.1876402191843,1566
2023-01-10 12:32:00,294.50449886038217,294.50351172296206,293.71533318136005,294.35922836160245,5821
2023-01-10 12:33:00,294.8666345307262,295.39687385748175,294.4238333797309,294.92614670176766,9250
2023-01-10 12:34:00,295.2457553261084,296.04685209037115,294.99069709216604,295.3938266806932,2509
2023-01-10 12:35:00,296.07111991400046,296.62912046769,295.3160242713401,295.7970620352919,5306
2023-01-10 12:36:00,295.3143695262659,296.3680817126984,295.4076803546937,295.71936077971486,2327
2023-01-10 12:37:00,295.7180907173344,296.67451777998446,295.88382426109416,295.94264133171436,9816
2023-01-10 12:38:00,295.88735788636785,296.1285318685466,295.79460577095074,295.8717665670027,5816
2023-01-10 12:39:00,296.6585567168679,296.99565145131277,295.8623081447317,296.2816706591108,6586
2023-01-10 12:40:00,296.29832461914674,296.7632601556681,294.90711673171757,295.8770864610517,5525
2023-01-10 12:41:00,296.2444312596373,295.98112386572944,295.0313010110526,295.77152879775684,1823
2023-01-10 12:42:00,295.36539350183403,295.9039913254734,294.5994453708366,295.4044073240439,6240
2023-01-10 12:43:00,295.406891778386,295.5633416152328,294.15508517180126,294.9495218731506,3697
2023-01-10 12:44:00,295.0398200824635,295.01072850877733,294.35278041474777,294.8302179332396,2617
2023-01-10 12:45:00,295.2567451482636,295.8653343484444,294.73986226584447,295.58038509193625,6515
2023-01-10 12:46:00,294.97957040826066,295.17048788453593,294.8465807022509,294.99387554039396,2703
2023-01-10 12:47:00,295.6736992703959,296.18351379108634,295.2713531485232,296.13070216930976,8558
2023-01-10 12:48:00,297.4770849638751,297.94190011971045,296.48963713229733,297.06575504119,9819
2023-01-10 12:49:00,296.5198997203155,296.8129820124827,295.4870382168705,296.1145595902062,8699
2023-01-10 12:50:00,295.8358987427745,296.71938753894887,295.563425625996,295.84207382506276,5841
2023-01-10 12:51:00,296.5321742447244,296.6340053350329,295.36563914127214,296.3028578089283,7666
2023-01-10 12:52:00,296.94384429253876,297.05188891896813,296.2468292626738,296.5207901635526,2258
2023-01-10 12:53:00,296.48648223809516,297.7345422374143,296.06305119576604,296.9603180267304,1104
2023-01-10 12:54:00,296.4524289996465,297.69384354027534,295.93707756638673,296.71140164359133,2988
2023-01-10 12:55:00,295.48454145871386,296.8308150102458,295.76407092248047,295.90431650144325,4878
2023-01-10 12:56:00,295.7928758917141,296.61469633473774,295.41930311824257,295.8907381791094,1870
2023-01-10 12:57:00,295.8865393445586,295.977628941045,295.0117956251283,295.8396712066847,7484
2023-01-10 12:58:00,295.36018097548475,295.75699803981024,294.6449168780579,295.4690967845586,8239
2023-01-10 12:59:00,295.6226833248395,295.9919918129422,295.2318343235963,295.92100347366846,4487
2023-01-10 13:00:00,295.31208038863855,296.3466216703621,295.32784245173593,295.6519988636003,6976
2023-01-10 13:01:00,295.8989549076278,295.72133133885,295.1767960400637,295.4536083393569,1220
2023-01-10 13:02:00,294.8132969010248,295.21124927795734,294.84549060018236,294.8801023470533,8952
2023-01-10 13:03:00,294.29721998333156,295.54335577214675,294.44108653666433,294.6082390083322,4768
2023-01-10 13:04:00,295.0396209411776,295.5344073675687,294.0522183440828,294.90725499265744,7726
2023-01-10 13:05:00,294.01412949749607,294.8484556511844,293.6636717439403,294.01882482535075,8443
2023-01-10 13:06:00,293.8929814263742,293.75806650537936,292.777650789475,293.5851828949557,6995
2023-01-10 13:07:00,294.3878033214449,294.2163083878062,293.1474362316601,294.089750688236,6851
2023-01-10 13:08:00,294.28531396919567,294.3680696765959,293.62199153669604,293.9297121263021,2297
2023-01-10 13:09:00,293.8650857019721,294.5193230992408,293.1769426308575,294.1563337568402,2482
2023-01-10 13:10:00,293.9599025012872,295.1394263571467,294.00977620685285,294.2016518251826,1228
2023-01-10 13:11:00,293.94808426701843,295.05305379040107,293.72412394677076,294.306070042024,9405
2023-01-10 13:12:00,294.7201622795298,295.0107755048517,294.52470026578175,294.5831788038318,6246
2023-01-10 13:13:00,294.79439933147455,294.9187406999978,294.0520477595124,294.893988966933,8719
2023-01-10 13:14:00,295.46008019895606,296.42686792272866,294.85519386511805,295.5322485192798,9875
2023-01-10 13:15:00,296.34828998987655,296.54883905435975,295.38788798851624,295.9714406376229,9703
2023-01-10 13:16:00,297.3979792469757,297.27698969835194,296.4786607273878,297.0476281690587,2071
2023-01-10 13:17:00,296.43238780420074,296.9309483980696,296.5729204409556,296.85769285528545,2358
2023-01-10 13:18:00,297.2012265089778,297.4950249572687,296.57982467297967,297.3445673275664,4799
2023-01-10 13:19:00,298.0241072889729,299.19034178703834,297.81984683341824,298.24555372501396,7836
2023-01-10 13:20:00,298.51780952990964,299.59741394574917,298.2619526234849,298.6134820837967,2679
2023-01-10 13:21:00,298.80123389470106,299.39854953511053,298.2267017595133,298.83691805660015,1846
2023-01-10 13:22:00,298.00096565855216,299.1917280802699,297.4477181745488,298.35299593778564,8680
2023-01-10 13:23:00,297.77944611220073,298.28098368553054,296.9530464333248,297.6725585260061,8999
2023-01-10 13:24:00,299.3939685473429,299.0787023493286,298.87292902210663,298.9189603174139,1441
2023-01-10 13:25:00,299.75624593246476,299.73653876347464,298.6064198933104,299.2575354745473,2813
2023-01-10 13:26:00,298.536698363287,299.34647868127496,298.02061338908175,298.6831456129182,1026
2023-01-10 13:27:00,298.73747496483026,298.6502197916661,297.82327381398136,298.4740402045126,5579
2023-01-10 13:28:00,298.22392592214493,299.1675118240275,298.44484209545004,298.6968134223005,7603
2023-01-10 13:29:00,299.3000175507598,300.37535028091025,299.5446788117181,299.56478152654006,1854
2023-01-10 13:30:00,299.40034213384774,299.7521143366579,298.9135656509565,299.26509965226154,8818
2023-01-10 13:31:00,298.8565060275396,299.32814571725163,297.779322308971,298.4152014521511,3138
2023-01-10 13:32:00,298.00780328587473,299.20083212116344,297.3481940710409,298.24359039441373,1946
2023-01-10 13:33:00,299.45712152297637,299.7043475061607,298.94136107879143,299.68735353306823,8175
2023-01-10 13:34:00,298.58913592758853,299.0268733701291,298.13978285620607,298.61669634831594,1149
2023-01-10 13:35:00,298.03887677237856,298.3733449771532,297.4732193260019,297.96449348191396,8249
2023-01-10 13:36:00,298.10018644933064,299.0759798840952,297.5794568517878,298.2130972763313,4395
2023-01-10 13:37:00,298.1198691448461,298.51739045973414,297.71916800771385,298.4030071238771,5494
2023-01-10 13:38:00,299.1138728245745,299.8054831016263,298.70986148876517,298.989255842417,6393
2023-01-10 13:39:00,299.99144979155693,300.29495195665095,299.87647519129325,300.0860106733103,5859
2023-01-10 13:40:00,300.3753832519604,301.07296878801486,300.2998734727358,300.46471610258664,2923
2023-01-10 13:41:00,300.8350845670654,301.2420975115858,299.9202920999532,300.52864996197684,9696
2023-01-10 13:42:00,301.36562274040955,302.25167088836497,300.4594245814092,301.3414382039589,3026
2023-01-10 13:43:00,300.0003569264548,300.90151156802625,300.14862974803344,300.3988428050052,1515
2023-01-10 13:44:00,298.71635794824834,299.2742122066933,298.61714787133235,299.0672969115343,6667
2023-01-10 13:45:00,298.4580093948556,299.37835065902544,298.1193097099486,298.4250426797939,8801
2023-01-10 13:46:00,297.9617920632822,299.0036045311094,297.4732955568012,298.2749334552488,5248
2023-01-10 13:47:00,298.1309832204679,299.1296692089905,298.06515185911013,298.55545091937677,7591
2023-01-10 13:48:00,298.4203095832767,298.7679890785035,297.2567971597675,298.2396718821517,2201
2023-01-10 13:49:00,297.11036446996735,297.7404102997748,297.17851775473935,297.5821400332388,2322
2023-01-10 13:50:00,298.3247003832022,298.19752054069187,297.9827704737417,298.12816450130344,4105
2023-01-10 13:51:00,297.9929727795981,298.7843773105925,297.9748931523103,298.1325613069271,7860
2023-01-10 13:52:00,298.6004741796821,299.31219530889695,298.02627881304204,298.9497586305657,4666
2023-01-10 13:53:00,298.5397025249045,298.48948736508345,298.397381577354,298.4143946979254,6325
2023-01-10 13:54:00,297.81648662039936,298.3800093019182,296.9653368383573,297.95000050170216,4292
2023-01-10 13:55:00,297.6619408604186,297.89504405334947,296.8760240315934,297.5568965526196,1851
2023-01-10 13:56:00,296.8698226348169,297.7706520059023,296.617503313309,297.0004069781486,1396
2023-01-10 13:57:00,295.9619060500408,296.7079536513955,296.01831141676575,296.1723074349298,6600
2023-01-10 13:58:00,296.8466979201206,297.4527184188088,296.0682972093717,296.47336636510846,1029
2023-01-10 13:59:00,296.1548891741364,296.6070975825392,296.1092504041873,296.4993131545538,8983
2023-01-10 14:00:00,295.48604793860073,295.8548977913191,295.32148463234125,295.8020663922631,7198
2023-01-10 14:01:00,294.98808480404364,295.7390307704471,295.04694620316013,295.1264604680222,1218
2023-01-10 14:02:00,296.3270541386087,296.0956176269615,295.2139295604964,296.0164251244416,8799
2023-01-10 14:03:00,297.1618437415108,297.196896385667,296.6520413102107,296.8317010500927,4525
2023-01-10 14:04:00,297.03814236874734,297.76294439868036,296.3629770306337,297.0406291415224,7050
2023-01-10 14:05:00,295.96197009923526,296.63587198314497,295.73455900098065,296.15523431440977,6015
2023-01-10 14:06:00,296.495566927368,296.3238968931174,295.16722204546403,296.15102278056924,2608
2023-01-10 14:07:00,294.8367076204441,295.4074600617376,294.47687348364224,295.2951148375804,5170
2023-01-10 14:08:00,294.07322938706426,294.94418402537593,293.2276552140732,294.22631747434787,3430
2023-01-10 14:09:00,294.3879852662643,295.4652129992062,293.98594814244774,294.7318811765406,8550
2023-01-10 14:10:00,295.26961407236314,295.7643024562223,294.1303065606775,295.063739360356,1109
2023-01-10 14:11:00,295.431279395265,295.774585628377,295.18330515813636,295.26275253850264,1852
2023-01-10 14:12:00,295.3732607710875,295.6753096368512,294.6105447736437,294.9291820962619,3694
2023-01-10 14:13:00,294.9707349739746,295.38043520028907,294.6426350069656,294.9827925905458,2745
2023-01-10 14:14:00,294.7054735318302,295.397012060813,294.27949571721365,294.6257729858724,5771
2023-01-10 14:15:00,295.245281281133,295.07101126241673,293.9363640266391,294.885078185525,4436
2023-01-10 14:16:00,294.8999781208582,295.05223755984406,294.3410764391657,294.79517478547274,2617
2023-01-10 14:17:00,295.95459810814856,296.60255853652586,295.20580531998934,296.05881720415476,4124
2023-01-10 14:18:00,296.4277307475355,296.2288818869302,295.7533620542346,295.94101076697285,4399
2023-01-10 14:19:00,295.75747573548796,296.17508203100346,294.92141175655945,295.53868855751347,4836
2023-01-10 14:20:00,295.46356200605607,295.09915646622005,294.49218708964196,295.06263069731074,3730
2023-01-10 14:21:00,295.49955979233744,296.3129278287913,295.1705629334124,295.5793123659874,4775
2023-01-10 14:22:00,295.44423871650616,295.3001705482506,293.97990262318405,294.9631212145262,5679
2023-01-10 14:23:00,294.8839460163605,295.79178346198887,294.88170508524195,294.90891138431164,5788
2023-01-10 14:24:00,293.9099432200234,294.32684869735385,293.79771311866074,293.98899576726103,8780
2023-01-10 14:25:00,292.8592075426153,294.0511633490953,292.29212587640836,293.05645551134734,8765
2023-01-10 14:26:00,292.8748771394729,293.5814735571894,292.7667155965019,292.7739177791861,2061
2023-01-10 14:27:00,292.9530879404832,293.62774699327787,292.50529038570625,292.6299213001852,1094
2023-01-10 14:28:00,291.56931412607037,292.477194995449,291.67659305942493,292.03782992922476,5816
2023-01-10 14:29:00,291.93249381408793,292.5488207824603,291.28322740958885,291.75494668251514,6585
2023-01-10 14:30:00,290.71535592082273,291.23824505667005,290.24219583763767,291.16683383088355,6329
2023-01-10 14:31:00,291.15058550636076,292.27756003296724,291.2415750390609,291.5797000029103,3851
2023-01-10 14:32:00,292.1489982985443,292.87464703569566,292.1281340725995,292.34283303421745,9472
2023-01-10 14:33:00,291.53499347368614,292.57256427098827,291.6855791200173,291.9788956481191,5601
2023-01-10 14:34:00,291.1216343030823,291.12022603849397,290.51656958365385,291.0284957133262,2748
2023-01-10 14:35:00,292.07700711566247,292.03617967326613,291.4482740795875,291.89297208280993,1731
2023-01-10 14:36:00,291.33674252922583,292.1181500642712,290.64464627551547,291.32230756801596,6254
